YOB,Name,mFrequency,fFrequency,mForF
2008,Jordyn,12,80,0.15
2008,Emery,11,16,0.688
2008,Remington,11,6,1.833
2008,Kamryn,10,58,0.172
2008,Milan,10,7,1.429
2008,Camryn,9,58,0.155
2008,Devyn,9,5,1.8
2008,Dominique,9,18,0.5
2008,Jaidyn,9,22,0.409
2008,Jaylyn,9,10,0.9
2008,Kasey,9,10,0.9
2008,London,9,86,0.105
2008,Reilly,9,9,1.0
2008,Skylar,9,70,0.129
2008,Jordin,8,18,0.444
2008,Kymani,8,6,1.333
2008,Rian,8,5,1.6
2008,Sage,8,16,0.5
2008,Addison,7,495,0.014
2008,Bailey,7,94,0.074
2008,Courtney,7,55,0.127
2008,Harper,7,39,0.179
2008,Paris,7,28,0.25
2008,Sidney,7,15,0.467
2008,Arya,6,13,0.462
2008,Harley,6,21,0.286
2008,Haven,6,17,0.353
2008,Shea,6,11,0.545
2008,Alexi,5,7,0.714
2008,Azariah,5,7,0.714
2008,Kaidyn,5,5,1.0
2008,Kennedy,5,115,0.043
2008,Leslie,5,136,0.037
2008,Marley,5,60,0.083
2008,Noa,5,10,0.5
2008,Rylee,5,98,0.051
2009,Jayden,656,47,13.957
2009,Ryan,587,22,26.682
2009,Logan,578,11,52.545
2009,Tyler,528,10,52.8
2009,Angel,500,72,6.944
2009,Christian,489,6,81.5
2009,Gabriel,487,9,54.111
2009,Dylan,476,19,25.053
2009,Julian,438,5,87.6
2009,Adrian,403,5,80.6
2009,Aidan,317,5,63.4
2009,Jordan,288,52,5.538
2009,Cameron,284,35,8.114
2009,Alex,239,9,26.556
2009,Hunter,226,9,25.111
2009,Ayden,178,6,29.667
2009,Blake,178,10,17.8
2009,Jaden,177,23,7.696
2009,Parker,174,20,8.7
2009,Carson,152,5,30.4
2009,Hayden,152,85,1.788
2009,Alexis,137,410,0.334
2009,Devin,130,17,7.647
2009,Jaylen,128,8,16.0
2009,Kayden,100,17,5.882
2009,Riley,99,197,0.503
2009,Keegan,95,7,13.571
2009,Micah,90,15,6.0
2009,Quinn,88,44,2.0
2009,Jaiden,80,13,6.154
2009,Rylan,76,8,9.5
2009,Charlie,68,20,3.4
2009,Peyton,68,205,0.332
2009,Zion,68,18,3.778
2009,Avery,63,262,0.24
2009,Jude,62,10,6.2
2009,Amari,60,33,1.818
2009,Elliot,58,6,9.667
2009,Drew,52,9,5.778
2009,Payton,49,184,0.266
2009,Sawyer,43,9,4.778
2009,Armani,42,22,1.909
2009,Dakota,41,48,0.854
2009,Kendall,41,94,0.436
2009,Kai,38,7,5.429
2009,Rowan,38,20,1.9
2009,Jaylin,35,12,2.917
2009,Ali,33,11,3.0
2009,Gianni,33,6,5.5
2009,Skyler,33,23,1.435
2009,Casey,31,19,1.632
2009,Noel,30,7,4.286
2009,Phoenix,29,21,1.381
2009,Kamari,27,14,1.929
2009,Sincere,27,8,3.375
2009,Semaj,26,8,3.25
2009,Dallas,25,8,3.125
2009,Reece,22,8,2.75
2009,London,20,116,0.172
2009,Emerson,19,41,0.463
2009,Rory,19,11,1.727
2009,Ari,18,10,1.8
2009,Justice,18,19,0.947
2009,Taylor,18,287,0.063
2009,Morgan,17,201,0.085
2009,Reese,16,120,0.133
2009,Ariel,15,62,0.242
2009,Jessie,14,14,1.0
2009,Kamryn,14,45,0.311
2009,Camryn,13,53,0.245
2009,Jordyn,13,100,0.13
2009,Eden,11,41,0.268
2009,Finley,11,29,0.379
2009,Jaidyn,11,23,0.478
2009,Marley,11,63,0.175
2009,Milan,11,9,1.222
2009,Rylee,11,79,0.139
2009,Dominique,10,13,0.769
2009,Harley,10,8,1.25
2009,Jadyn,10,19,0.526
2009,Jaedyn,10,5,2.0
2009,Karol,10,6,1.667
2009,Paris,10,26,0.385
2009,Addison,9,459,0.02
2009,Jael,9,8,1.125
2009,Jamie,9,28,0.321
2009,Shea,9,13,0.692
2009,Teagan,9,59,0.153
2009,Camdyn,8,7,1.143
2009,Charley,8,12,0.667
2009,Emery,8,28,0.286
2009,Harper,8,55,0.145
2009,Kasey,8,15,0.533
2009,Bailey,7,90,0.078
2009,Jaylyn,7,19,0.368
2009,Jordin,7,14,0.5
2009,Nikita,7,5,1.4
2009,Skylar,7,60,0.117
2009,Arya,6,9,0.667
2009,Campbell,6,14,0.429
2009,Devyn,6,7,0.857
2009,Lyric,6,35,0.171
2009,Reilly,6,6,1.0
2009,Remy,6,6,1.0
2009,Shannon,6,23,0.261
2009,Amani,5,26,0.192
2009,Aubrey,5,214,0.023
2009,Brooklyn,5,218,0.023
2009,Courtney,5,46,0.109
2009,Guadalupe,5,82,0.061
2009,Haven,5,16,0.312
2009,Noa,5,11,0.455
2009,Shia,5,6,0.833
2009,Sidney,5,23,0.217
2010,Jayden,687,43,15.977
2010,Logan,607,17,35.706
2010,Ryan,531,17,31.235
2010,Angel,447,82,5.451
2010,Tyler,434,7,62.0
2010,Dylan,425,26,16.346
2010,Adrian,340,7,48.571
2010,Jordan,294,56,5.25
2010,Cameron,275,28,9.821
2010,Alex,201,8,25.125
2010,Blake,183,9,20.333
2010,Jaden,183,10,18.3
2010,Parker,170,18,9.444
2010,Hayden,131,59,2.22
2010,Micah,123,12,10.25
2010,Kayden,116,22,5.273
2010,Jaylen,105,11,9.545
2010,Jaiden,104,12,8.667
2010,Alexis,103,274,0.376
2010,Jude,88,9,9.778
2010,Riley,81,217,0.373
2010,Rylan,79,15,5.267
2010,Quinn,73,55,1.327
2010,Charlie,70,20,3.5
2010,Peyton,70,153,0.458
2010,Elliot,68,10,6.8
2010,Keegan,68,7,9.714
2010,Drew,67,7,9.571
2010,Armani,61,31,1.968
2010,Payton,61,143,0.427
2010,Sawyer,59,6,9.833
2010,Avery,48,299,0.161
2010,Zion,48,12,4.0
2010,Elliott,47,6,7.833
2010,Kai,46,19,2.421
2010,Amari,44,32,1.375
2010,August,38,5,7.6
2010,Kamari,38,9,4.222
2010,Skyler,37,18,2.056
2010,Rowan,35,27,1.296
2010,Ali,33,8,4.125
2010,Dakota,33,43,0.767
2010,Jaime,32,5,6.4
2010,Kendall,31,102,0.304
2010,Taylor,30,265,0.113
2010,Casey,27,11,2.455
2010,Kristian,26,5,5.2
2010,Ari,23,5,4.6
2010,Quincy,23,5,4.6
2010,Semaj,23,6,3.833
2010,Phoenix,22,11,2.0
2010,Jaylin,21,14,1.5
2010,London,21,110,0.191
2010,Ariel,20,58,0.345
2010,Emerson,20,46,0.435
2010,Finley,20,32,0.625
2010,Gianni,19,6,3.167
2010,Reese,19,122,0.156
2010,Rory,18,13,1.385
2010,Ellis,17,6,2.833
2010,Justice,16,22,0.727
2010,Morgan,16,200,0.08
2010,Devyn,15,5,3.0
2010,Jessie,15,6,2.5
2010,Emery,14,33,0.424
2010,Jordyn,14,89,0.157
2010,Marion,14,6,2.333
2010,River,14,7,2.0
2010,Kamryn,13,43,0.302
2010,Frankie,12,5,2.4
2010,Camryn,11,43,0.256
2010,Jael,11,8,1.375
2010,Joey,11,5,2.2
2010,Yael,11,5,2.2
2010,Channing,10,5,2.0
2010,Dereon,10,5,2.0
2010,Guadalupe,10,61,0.164
2010,Jamie,10,29,0.345
2010,Nikola,10,5,2.0
2010,Paris,10,34,0.294
2010,Chandler,9,5,1.8
2010,Harley,9,17,0.529
2010,Harper,9,90,0.1
2010,Jaidyn,9,12,0.75
2010,Remy,9,5,1.8
2010,Rylee,9,91,0.099
2010,Skylar,9,47,0.191
2010,Jaylyn,8,9,0.889
2010,Leighton,8,15,0.533
2010,Milan,8,17,0.471
2010,Sidney,8,12,0.667
2010,Alexi,7,13,0.538
2010,Campbell,7,14,0.5
2010,Jadyn,7,10,0.7
2010,Lyric,7,34,0.206
2010,Tatum,7,21,0.333
2010,Amani,6,23,0.261
2010,Aven,6,5,1.2
2010,Cadence,6,39,0.154
2010,Courtney,6,33,0.182
2010,Dominique,6,8,0.75
2010,Nikita,6,5,1.2
2010,Sage,6,9,0.667
2010,Shiloh,6,14,0.429
2010,Teagan,6,78,0.077
2010,Zaire,6,5,1.2
2010,Aubrey,5,209,0.024
2010,Carsyn,5,9,0.556
2010,Haven,5,9,0.556
2010,Jalyn,5,7,0.714
2010,Jordin,5,5,1.0
2010,Karsyn,5,17,0.294
2010,Kendal,5,9,0.556
2010,Rian,5,5,1.0
2010,Sloan,5,11,0.455
2010,Sydney,5,183,0.027
2011,Mason,700,5,140.0
2011,Jayden,645,28,23.036
2011,Aiden,585,5,117.0
2011,Logan,556,9,61.778
2011,Gabriel,478,7,68.286
2011,Ryan,454,24,18.917
2011,Dylan,391,31,12.613
2011,Angel,363,54,6.722
2011,Tyler,359,11,32.636
2011,Adrian,337,6,56.167
2011,Jordan,277,52,5.327
2011,Cameron,244,24,10.167
2011,Blake,230,12,19.167
2011,Hunter,225,7,32.143
2011,Ayden,218,8,27.25
2011,Parker,209,28,7.464
2011,Alex,187,11,17.0
2011,Bentley,161,11,14.636
2011,Carson,158,6,26.333
2011,Hayden,153,55,2.782
2011,Jaden,150,6,25.0
2011,Kayden,149,14,10.643
2011,Micah,110,11,10.0
2011,Ashton,103,11,9.364
2011,Riley,98,187,0.524
2011,Hudson,97,5,19.4
2011,Rylan,95,17,5.588
2011,Jaiden,92,11,8.364
2011,Jaylen,82,7,11.714
2011,Quinn,81,67,1.209
2011,Alexis,79,264,0.299
2011,Charlie,73,17,4.294
2011,Peyton,70,141,0.496
2011,Elliot,69,14,4.929
2011,Kai,65,16,4.062
2011,Armani,59,34,1.735
2011,Drew,59,9,6.556
2011,Sawyer,58,16,3.625
2011,Avery,52,323,0.161
2011,Amari,48,24,2.0
2011,Keegan,47,6,7.833
2011,Payton,47,130,0.362
2011,Zion,47,24,1.958
2011,Rowan,45,20,2.25
2011,August,43,5,8.6
2011,Emerson,37,51,0.725
2011,Gianni,37,6,6.167
2011,Ali,35,16,2.188
2011,Elliott,35,9,3.889
2011,Noel,31,5,6.2
2011,Dakota,30,34,0.882
2011,Casey,29,13,2.231
2011,Ari,28,6,4.667
2011,Kendall,27,96,0.281
2011,Remington,24,6,4.0
2011,Rory,24,14,1.714
2011,Kamari,22,9,2.444
2011,Reese,20,132,0.152
2011,Taylor,20,176,0.114
2011,Finley,18,50,0.36
2011,Layne,18,8,2.25
2011,Reece,18,6,3.0
2011,Skyler,18,15,1.2
2011,Jaylin,17,17,1.0
2011,Milan,16,22,0.727
2011,Phoenix,16,17,0.941
2011,Quincy,16,5,3.2
2011,Ariel,15,57,0.263
2011,Kamryn,15,26,0.577
2011,London,15,137,0.109
2011,Morgan,15,176,0.085
2011,Lennon,14,10,1.4
2011,Eden,13,55,0.236
2011,Camdyn,12,6,2.0
2011,Camryn,12,47,0.255
2011,Harper,12,166,0.072
2011,Justice,12,29,0.414
2011,Leighton,12,22,0.545
2011,Harley,11,11,1.0
2011,Paris,11,29,0.379
2011,Reagan,11,82,0.134
2011,River,11,8,1.375
2011,Ellis,10,6,1.667
2011,Emery,10,26,0.385
2011,Jamie,10,18,0.556
2011,Presley,10,25,0.4
2011,Skylar,10,83,0.12
2011,Devyn,9,7,1.286
2011,Jordyn,9,98,0.092
2011,Jessie,8,8,1.0
2011,Lyric,8,48,0.167
2011,Remy,8,7,1.143
2011,Arya,7,21,0.333
2011,Campbell,7,11,0.636
2011,Dominique,7,8,0.875
2011,Karol,7,7,1.0
2011,Landry,7,5,1.4
2011,Sage,7,17,0.412
2011,Shea,7,12,0.583
2011,Teagan,7,72,0.097
2011,Reilly,6,6,1.0
2011,Ryley,6,5,1.2
2011,Rylin,6,5,1.2
2011,Sidney,6,13,0.462
2011,Jadyn,5,7,0.714
2011,Karsyn,5,18,0.278
2011,Shannon,5,28,0.179
2011,Tegan,5,13,0.385
2012,Jayden,657,24,27.375
2012,Logan,500,20,25.0
2012,Ryan,462,13,35.538
2012,Dylan,402,19,21.158
2012,Evan,389,5,77.8
2012,Christian,327,6,54.5
2012,Angel,324,49,6.612
2012,Hunter,301,10,30.1
2012,Jordan,272,49,5.551
2012,Cameron,250,23,10.87
2012,Blake,245,20,12.25
2012,Parker,224,40,5.6
2012,Alex,173,5,34.6
2012,Kayden,143,21,6.81
2012,Carson,128,6,21.333
2012,Micah,112,16,7.0
2012,Hayden,101,59,1.712
2012,Cayden,98,7,14.0
2012,Devin,97,10,9.7
2012,Alexis,93,205,0.454
2012,Riley,76,156,0.487
2012,Sawyer,76,18,4.222
2012,Jaylen,70,6,11.667
2012,Keegan,68,9,7.556
2012,Elliot,67,15,4.467
2012,Rylan,65,12,5.417
2012,Armani,63,27,2.333
2012,Elliott,63,18,3.5
2012,Zion,62,17,3.647
2012,Charlie,59,28,2.107
2012,Ezra,59,7,8.429
2012,Avery,58,354,0.164
2012,Jayce,54,6,9.0
2012,Quinn,51,103,0.495
2012,Peyton,50,144,0.347
2012,Kai,49,11,4.455
2012,Noel,49,6,8.167
2012,Amari,47,29,1.621
2012,Payton,39,132,0.295
2012,Rowan,39,20,1.95
2012,Drew,38,9,4.222
2012,Ali,36,9,4.0
2012,Rory,35,7,5.0
2012,Finley,29,37,0.784
2012,Ari,28,6,4.667
2012,Keaton,28,5,5.6
2012,Kendall,27,102,0.265
2012,Skyler,27,32,0.844
2012,Reese,25,121,0.207
2012,Emerson,24,61,0.393
2012,Kamari,24,8,3.0
2012,Remington,24,5,4.8
2012,Phoenix,23,17,1.353
2012,Dallas,22,6,3.667
2012,Dakota,20,34,0.588
2012,Keagan,20,5,4.0
2012,Casey,19,13,1.462
2012,River,19,8,2.375
2012,Reece,18,8,2.25
2012,Justice,17,23,0.739
2012,Morgan,17,142,0.12
2012,Nikola,17,5,3.4
2012,Taylor,17,195,0.087
2012,Emery,16,47,0.34
2012,Jaylin,16,15,1.067
2012,London,15,155,0.097
2012,Kamryn,14,31,0.452
2012,Milan,14,13,1.077
2012,Tatum,14,25,0.56
2012,Lyric,13,62,0.21
2012,Sidney,13,9,1.444
2012,Harper,11,260,0.042
2012,Jael,11,8,1.375
2012,Jessie,11,7,1.571
2012,Ariel,10,55,0.182
2012,Camdyn,10,6,1.667
2012,Jordyn,10,105,0.095
2012,Teagan,10,61,0.164
2012,Camryn,9,35,0.257
2012,Harley,9,20,0.45
2012,Lennon,9,12,0.75
2012,Dominique,8,6,1.333
2012,Eden,8,65,0.123
2012,Jamie,8,23,0.348
2012,Leighton,8,21,0.381
2012,Sage,8,17,0.471
2012,Skylar,8,104,0.077
2012,Ellis,7,5,1.4
2012,Paris,7,30,0.233
2012,Remy,7,5,1.4
2012,Charley,6,17,0.353
2012,Haven,6,13,0.462
2012,Jaidyn,6,13,0.462
2012,Marley,6,40,0.15
2012,Mikah,6,6,1.0
2012,Nikita,6,8,0.75
2012,Reagan,6,101,0.059
2012,Shannon,6,19,0.316
2012,Campbell,5,11,0.455
2012,Devyn,5,10,0.5
2012,Guadalupe,5,50,0.1
2012,Karsyn,5,13,0.385
2012,Shiloh,5,17,0.294
2013,Jayden,639,15,42.6
2013,Logan,529,28,18.893
2013,Ryan,405,15,27.0
2013,Dylan,389,22,17.682
2013,Carter,330,5,66.0
2013,Angel,312,39,8.0
2013,Tyler,282,7,40.286
2013,Jordan,263,51,5.157
2013,Hunter,262,10,26.2
2013,Cameron,245,13,18.846
2013,Chase,222,8,27.75
2013,Parker,213,62,3.435
2013,Blake,210,15,14.0
2013,Kayden,181,5,36.2
2013,Grayson,159,7,22.714
2013,Bentley,156,5,31.2
2013,Alex,146,8,18.25
2013,Carson,134,6,22.333
2013,Micah,114,16,7.125
2013,Greyson,99,5,19.8
2013,Elliott,98,10,9.8
2013,Sawyer,98,21,4.667
2013,Ashton,87,10,8.7
2013,Jaden,86,6,14.333
2013,Hayden,85,62,1.371
2013,Jayce,85,5,17.0
2013,Keegan,80,6,13.333
2013,Charlie,77,30,2.567
2013,Rylan,77,13,5.923
2013,Jaylen,75,6,12.5
2013,Elliot,74,10,7.4
2013,Devin,73,5,14.6
2013,Avery,72,387,0.186
2013,Alexis,69,177,0.39
2013,Jaiden,68,7,9.714
2013,Riley,68,148,0.459
2013,Ali,57,7,8.143
2013,Armani,57,24,2.375
2013,Amari,55,24,2.292
2013,Quinn,51,127,0.402
2013,Zion,50,14,3.571
2013,August,49,10,4.9
2013,Peyton,47,163,0.288
2013,Rowan,39,22,1.773
2013,Dallas,38,7,5.429
2013,Drew,38,10,3.8
2013,Kai,33,13,2.538
2013,Skyler,32,30,1.067
2013,Kendall,30,104,0.288
2013,Remington,30,9,3.333
2013,Phoenix,29,25,1.16
2013,Lane,28,5,5.6
2013,Taylor,28,141,0.199
2013,Ari,27,11,2.455
2013,Casey,26,14,1.857
2013,Emerson,26,57,0.456
2013,Payton,25,115,0.217
2013,Rory,25,12,2.083
2013,Dakota,23,43,0.535
2013,Milan,23,15,1.533
2013,Reece,23,7,3.286
2013,River,23,17,1.353
2013,Ellis,21,9,2.333
2013,Finley,20,43,0.465
2013,London,20,160,0.125
2013,Lennox,18,8,2.25
2013,Skylar,16,114,0.14
2013,Jordyn,15,92,0.163
2013,Quincy,15,8,1.875
2013,Morgan,14,169,0.083
2013,Tatum,14,25,0.56
2013,Paris,13,40,0.325
2013,Remy,13,8,1.625
2013,Reese,12,101,0.119
2013,Eden,11,64,0.172
2013,Kamari,11,7,1.571
2013,Ariel,10,77,0.13
2013,Emery,10,57,0.175
2013,Justice,10,34,0.294
2013,Kamryn,10,25,0.4
2013,Lennon,10,10,1.0
2013,Lyric,9,56,0.161
2013,Marley,9,45,0.2
2013,Shannon,9,19,0.474
2013,Sidney,9,9,1.0
2013,Camdyn,8,5,1.6
2013,Courtney,8,23,0.348
2013,Emory,8,7,1.143
2013,Harper,8,281,0.028
2013,Jessie,8,9,0.889
2013,Sage,8,10,0.8
2013,Camryn,7,27,0.259
2013,Dominique,7,7,1.0
2013,Harley,7,18,0.389
2013,Landry,7,7,1.0
2013,Oakley,7,6,1.167
2013,Sutton,7,7,1.0
2013,Frankie,6,10,0.6
2013,Jamie,6,20,0.3
2013,Jaylin,6,16,0.375
2013,Addison,5,268,0.019
2013,Campbell,5,15,0.333
2013,Devyn,5,8,0.625
2013,Jadyn,5,12,0.417
2013,Jaylyn,5,8,0.625
2013,Kaylen,5,9,0.556
2013,Loren,5,5,1.0
2013,Reagan,5,116,0.043
2013,Robin,5,8,0.625
2013,Rylee,5,88,0.057
2013,Shea,5,8,0.625
2014,Logan,594,16,37.125
2014,Jayden,533,15,35.533
2014,Dylan,417,38,10.974
2014,Ryan,399,19,21.0
2014,Carter,393,5,78.6
2014,Evan,326,5,65.2
2014,Hunter,298,13,22.923
2014,Adrian,288,8,36.0
2014,Angel,285,46,6.196
2014,Cameron,281,13,21.615
2014,Jordan,264,50,5.28
2014,Parker,236,38,6.211
2014,Cooper,205,6,34.167
2014,Blake,200,17,11.765
2014,Grayson,186,5,37.2
2014,Lincoln,186,5,37.2
2014,Kayden,175,14,12.5
2014,Carson,137,5,27.4
2014,Micah,125,7,17.857
2014,Sawyer,119,34,3.5
2014,Ezra,111,7,15.857
2014,Jayce,97,6,16.167
2014,August,93,10,9.3
2014,Elliot,92,9,10.222
2014,Avery,86,381,0.226
2014,Hayden,85,55,1.545
2014,Jude,84,5,16.8
2014,Elliott,75,10,7.5
2014,Charlie,69,42,1.643
2014,Kai,69,14,4.929
2014,Riley,68,159,0.428
2014,Alexis,65,146,0.445
2014,Keegan,65,6,10.833
2014,Devin,63,6,10.5
2014,Spencer,56,5,11.2
2014,Zion,56,18,3.111
2014,Jaylen,53,7,7.571
2014,Peyton,53,151,0.351
2014,Rowan,53,29,1.828
2014,Rylan,52,9,5.778
2014,Quinn,51,93,0.548
2014,Ali,47,6,7.833
2014,Amari,45,19,2.368
2014,Milan,43,15,2.867
2014,Drew,42,10,4.2
2014,Noel,41,5,8.2
2014,Armani,37,20,1.85
2014,Rory,36,14,2.571
2014,Remington,35,20,1.75
2014,Ari,32,8,4.0
2014,Dallas,32,13,2.462
2014,River,30,15,2.0
2014,Lennox,28,9,3.111
2014,Casey,26,15,1.733
2014,Phoenix,26,27,0.963
2014,Kyrie,24,7,3.429
2014,Emerson,23,72,0.319
2014,Finley,23,61,0.377
2014,Justice,23,39,0.59
2014,Skyler,21,36,0.583
2014,Kendall,20,103,0.194
2014,Lennon,20,15,1.333
2014,Chandler,19,6,3.167
2014,Dakota,19,48,0.396
2014,Eden,18,76,0.237
2014,Quincy,18,10,1.8
2014,Reese,18,78,0.231
2014,Payton,17,67,0.254
2014,Taylor,17,155,0.11
2014,Emery,16,70,0.229
2014,Kamari,16,7,2.286
2014,Morgan,16,130,0.123
2014,Remy,16,12,1.333
2014,Royal,16,8,2.0
2014,Tatum,15,21,0.714
2014,Sidney,14,9,1.556
2014,Courtney,13,25,0.52
2014,Jamie,12,18,0.667
2014,Jessie,12,11,1.091
2014,Layne,12,6,2.0
2014,London,12,175,0.069
2014,Skylar,12,163,0.074
2014,Vaughn,11,5,2.2
2014,Dominique,10,6,1.667
2014,Jaylin,10,12,0.833
2014,Marley,10,51,0.196
2014,Reece,10,6,1.667
2014,Ariel,9,80,0.112
2014,Aubrey,9,299,0.03
2014,Briar,9,9,1.0
2014,Camryn,9,26,0.346
2014,Kamryn,9,32,0.281
2014,Lamar,9,5,1.8
2014,Oakley,9,5,1.8
2014,Azariah,8,12,0.667
2014,Emory,8,7,1.143
2014,Frankie,8,5,1.6
2014,Harley,8,18,0.444
2014,Landry,8,5,1.6
2014,Paris,8,32,0.25
2014,Rylee,8,63,0.127
2014,Sage,8,21,0.381
2014,Shea,8,7,1.143
2014,Jordyn,7,112,0.062
2014,Lyric,7,57,0.123
2014,Campbell,6,13,0.462
2014,Jael,6,6,1.0
2014,Leighton,6,20,0.3
2014,Regan,6,9,0.667
2014,Unknown,6,5,1.2
2014,Addison,5,232,0.022
2014,Carsyn,5,5,1.0
2014,Devyn,5,12,0.417
2014,Kasey,5,6,0.833
2014,Leslie,5,43,0.116
2014,Reilly,5,5,1.0
2014,Teagan,5,53,0.094
2015,Logan,569,21,27.095
2015,Jayden,481,8,60.125
2015,Carter,429,15,28.6
2015,Dylan,405,26,15.577
2015,Ryan,337,15,22.467
2015,Cameron,281,18,15.611
2015,Angel,279,45,6.2
2015,Hunter,268,15,17.867
2015,Jordan,253,51,4.961
2015,Evan,251,6,41.833
2015,Lincoln,220,6,36.667
2015,Tyler,218,5,43.6
2015,Parker,204,56,3.643
2015,Chase,193,6,32.167
2015,Kayden,171,6,28.5
2015,Blake,153,28,5.464
2015,Bennett,142,5,28.4
2015,Micah,132,14,9.429
2015,Sawyer,132,63,2.095
2015,Ezra,118,5,23.6
2015,Kaiden,110,5,22.0
2015,August,104,9,11.556
2015,Karter,104,8,13.0
2015,Kyle,103,5,20.6
2015,Jude,96,8,12.0
2015,Messiah,94,6,15.667
2015,Elliott,91,14,6.5
2015,Kai,90,20,4.5
2015,Elliot,89,12,7.417
2015,Zion,81,15,5.4
2015,Hayden,80,59,1.356
2015,Spencer,68,8,8.5
2015,Amari,67,34,1.971
2015,Riley,67,191,0.351
2015,Quinn,61,135,0.452
2015,Rowan,61,32,1.906
2015,Charlie,58,53,1.094
2015,Rylan,58,11,5.273
2015,Alexis,57,141,0.404
2015,Avery,57,353,0.161
2015,Armani,53,21,2.524
2015,Jaiden,52,5,10.4
2015,Ali,51,5,10.2
2015,Emerson,45,90,0.5
2015,Remington,45,13,3.462
2015,Dallas,44,13,3.385
2015,Noel,43,7,6.143
2015,Jaylen,41,5,8.2
2015,Phoenix,41,15,2.733
2015,River,41,28,1.464
2015,Ari,39,8,4.875
2015,Milan,39,17,2.294
2015,Peyton,39,142,0.275
2015,Rory,37,23,1.609
2015,Finley,36,74,0.486
2015,Drew,35,9,3.889
2015,Skyler,31,34,0.912
2015,Dakota,29,65,0.446
2015,Alijah,26,5,5.2
2015,Ellis,26,9,2.889
2015,Lennox,26,13,2.0
2015,Royal,25,20,1.25
2015,Taylor,23,174,0.132
2015,Payton,22,95,0.232
2015,Lennon,21,21,1.0
2015,Kendall,20,96,0.208
2015,Remy,19,11,1.727
2015,Eden,18,67,0.269
2015,Kamari,18,8,2.25
2015,Quincy,18,11,1.636
2015,London,17,148,0.115
2015,Oakley,17,16,1.062
2015,Briar,14,16,0.875
2015,Casey,14,12,1.167
2015,Emery,14,71,0.197
2015,Keagan,14,6,2.333
2015,Morgan,14,113,0.124
2015,Madden,13,5,2.6
2015,Reece,13,6,2.167
2015,Ariel,12,67,0.179
2015,Lyric,12,55,0.218
2015,Reese,11,64,0.172
2015,Skylar,11,201,0.055
2015,Azariah,10,14,0.714
2015,Camryn,10,24,0.417
2015,Denver,10,5,2.0
2015,Justice,10,33,0.303
2015,Leighton,10,20,0.5
2015,Paris,10,44,0.227
2015,Tatum,10,20,0.5
2015,Courtney,8,11,0.727
2015,Dominique,8,8,1.0
2015,Frankie,8,7,1.143
2015,Harper,8,342,0.023
2015,Jaylin,8,9,0.889
2015,Joan,8,10,0.8
2015,Jordyn,8,81,0.099
2015,Kamryn,8,31,0.258
2015,Karsyn,8,22,0.364
2015,Shannon,8,15,0.533
2015,Finnley,7,5,1.4
2015,Marley,7,39,0.179
2015,Sidney,7,7,1.0
2015,Teegan,7,5,1.4
2015,Devyn,6,6,1.0
2015,Jessie,6,19,0.316
2015,Monroe,6,17,0.353
2015,Robin,6,11,0.545
2015,Addison,5,255,0.02
2015,Erin,5,35,0.143
2015,Harley,5,29,0.172
2015,Jamie,5,19,0.263
2015,Kasey,5,6,0.833
2015,Kaylen,5,7,0.714
2015,Legacy,5,5,1.0
2015,Marion,5,6,0.833
2015,Presley,5,42,0.119
2015,Salem,5,7,0.714
2015,Shay,5,13,0.385
2016,Logan,458,29,15.793
2016,Carter,368,18,20.444
2016,Jayden,368,10,36.8
2016,Dylan,356,35,10.171
2016,Ryan,333,27,12.333
2016,Cameron,297,25,11.88
2016,Lincoln,260,8,32.5
2016,Grayson,257,8,32.125
2016,Evan,238,6,39.667
2016,Jordan,232,45,5.156
2016,Angel,222,35,6.343
2016,Tyler,180,10,18.0
2016,Parker,165,68,2.426
2016,Cooper,160,5,32.0
2016,Kayden,157,5,31.4
2016,Carson,153,7,21.857
2016,Ezra,152,7,21.714
2016,Blake,121,27,4.481
2016,Sawyer,117,59,1.983
2016,Micah,112,14,8.0
2016,Elliott,105,22,4.773
2016,Alex,100,10,10.0
2016,Ashton,99,6,16.5
2016,Elliot,93,16,5.812
2016,Karter,93,10,9.3
2016,August,85,7,12.143
2016,Hayden,84,53,1.585
2016,Avery,83,330,0.252
2016,Rowan,79,52,1.519
2016,Kai,78,24,3.25
2016,Jude,73,9,8.111
2016,Charlie,72,61,1.18
2016,Rylan,65,12,5.417
2016,Zion,64,14,4.571
2016,Dawson,61,6,10.167
2016,Amari,59,31,1.903
2016,Spencer,51,7,7.286
2016,Quinn,50,164,0.305
2016,Alexis,49,113,0.434
2016,Remington,47,17,2.765
2016,Riley,46,252,0.183
2016,Armani,44,21,2.095
2016,Finley,44,73,0.603
2016,River,44,39,1.128
2016,Dallas,43,7,6.143
2016,Devin,41,5,8.2
2016,Emerson,39,69,0.565
2016,Jaiden,39,5,7.8
2016,Ari,35,8,4.375
2016,Peyton,33,110,0.3
2016,Ellis,32,9,3.556
2016,Lennox,32,12,2.667
2016,Phoenix,31,18,1.722
2016,Rory,31,16,1.938
2016,Milan,30,19,1.579
2016,Drew,28,8,3.5
2016,Dakota,26,50,0.52
2016,Eden,25,77,0.325
2016,Royal,25,21,1.19
2016,Casey,24,6,4.0
2016,Remy,24,14,1.714
2016,Kamari,22,8,2.75
2016,Ariel,18,65,0.277
2016,Quincy,18,5,3.6
2016,Skyler,18,33,0.545
2016,Madden,17,9,1.889
2016,Oakley,17,15,1.133
2016,Payton,17,78,0.218
