YOB,Name,mFrequency,fFrequency,mForF
2020,Egypt,9,20,0.45
2020,Haven,9,58,0.155
2020,Journey,9,63,0.143
2020,Leighton,9,34,0.265
2020,Murphy,9,10,0.9
2020,Sidney,9,8,1.125
2020,Sunny,9,20,0.45
2020,Teagan,9,65,0.138
2020,Ziggy,9,5,1.8
2020,Courtney,8,10,0.8
2020,Jelani,8,5,1.6
2020,Robin,8,13,0.615
2020,Rylee,8,118,0.068
2020,Sky,8,29,0.276
2020,Skylar,8,259,0.031
2020,Arrow,7,5,1.4
2020,Cadence,7,23,0.304
2020,Denim,7,5,1.4
2020,Dream,7,68,0.103
2020,Harper,7,415,0.017
2020,Kapri,7,7,1.0
2020,Noa,7,48,0.146
2020,Novah,7,33,0.212
2020,Payton,7,58,0.121
2020,Sevyn,7,25,0.28
2020,Storm,7,10,0.7
2020,Arie,6,5,1.2
2020,Braelyn,6,27,0.222
2020,Camryn,6,43,0.14
2020,Devyn,6,10,0.6
2020,Henley,6,20,0.3
2020,Indiana,6,6,1.0
2020,Indigo,6,14,0.429
2020,Jaylin,6,13,0.462
2020,Jream,6,17,0.353
2020,June,6,49,0.122
2020,Kadence,6,11,0.545
2020,Kalani,6,63,0.095
2020,Kendall,6,71,0.085
2020,Majesty,6,21,0.286
2020,Monroe,6,21,0.286
2020,Navy,6,18,0.333
2020,Taylin,6,7,0.857
2020,Truth,6,5,1.2
2020,Yael,6,13,0.462
2020,Amani,5,36,0.139
2020,Ashtyn,5,7,0.714
2020,Brooklyn,5,214,0.023
2020,Campbell,5,5,1.0
2020,Dani,5,8,0.625
2020,Diamond,5,8,0.625
2020,Graycen,5,5,1.0
2020,Holland,5,12,0.417
2020,Kelly,5,30,0.167
2020,Raleigh,5,6,0.833
2020,Sailor,5,22,0.227
2020,Shea,5,11,0.455
2020,Teigan,5,9,0.556
2020,Tracy,5,13,0.385
2020,Yuri,5,7,0.714
2021,Noah,1440,20,72.0
2021,Dylan,626,26,24.077
2021,Gabriel,588,5,117.6
2021,Logan,564,38,14.842
2021,Jayden,561,10,56.1
2021,Luca,505,8,63.125
2021,Kai,408,33,12.364
2021,Maverick,397,5,79.4
2021,Carter,382,32,11.938
2021,Ezra,382,21,18.19
2021,Jordan,317,41,7.732
2021,Ryan,313,26,12.038
2021,Lincoln,303,6,50.5
2021,Cameron,302,28,10.786
2021,Angel,292,34,8.588
2021,Zion,230,10,23.0
2021,Cooper,206,7,29.429
2021,Hunter,206,16,12.875
2021,Carson,203,13,15.615
2021,Ryder,194,16,12.125
2021,Micah,192,14,13.714
2021,Ashton,191,8,23.875
2021,Tyler,186,7,26.571
2021,Everett,179,7,25.571
2021,Atlas,174,10,17.4
2021,Parker,173,108,1.602
2021,River,164,107,1.533
2021,Wesley,161,9,17.889
2021,Rowan,145,43,3.372
2021,August,137,21,6.524
2021,Sawyer,137,59,2.322
2021,Amari,128,53,2.415
2021,Milan,125,30,4.167
2021,Elliot,119,15,7.933
2021,Maddox,119,5,23.8
